"60";"192.997";"10000";"0.190313934253387";"21.738799454027383";"A";
"61";"195.083";"10000";"0.190313934253387";"21.92911338828077";"A";
"62";"198.155";"10000";"0.190313934253387";"22.119427322534154";"A";
"63";"198.156";"10000";"0.190313934253387";"22.30974125678754";"A";
"64";"GE50440";"9798";"0.1864695927814686";"22.496210849569007";"A";
"65";"116.221";"9788";"0.1862792788472152";"22.682490128416223";"A";
"66";"314 773";"9767";"0.1858796195852831";"22.868369748001506";"A";
"67";"5 70704";"9730";"0.18517545802854557";"23.05354520603005";"A";
"68";"3080";"9716";"0.18490901852059083";"23.238454224550644";"A";
"69";"GE2619";"9597";"0.18264428270297553";"23.42109850725362";"A";
"70";"116.181";"9588";"0.1824730001621475";"23.60357150741577";"A";
"71";"7422N";"9543";"0.1816165874580072";"23.785188094873774";"A";
"72";"3045N";"9499";"0.18077920614729232";"23.965967301021067";"A";
"73";"828 564";"9438";"0.17961829114834668";"24.145585592169414";"A";
"74";"116.203";"9314";"0.17725839836360466";"24.32284399053302";"A";
"75";"116.220";"9278";"0.17657326820029248";"24.499417258733313";"A";
"76";"81 020 40 013";"9200";"0.17508881951311606";"24.67450607824643";"A";
"77";"KS0010";"9045";"0.17213895353218855";"24.846645031778618";"A";
"78";"6466N";"8975";"0.17080675599241485";"25.017451787771034";"A";
"79";"132.500";"8905";"0.16947455845264114";"25.186926346223675";"A";
"80";"GE7546";"8880";"0.16899877361700766";"25.355925119840684";"A";
"81";"511.111";"8831";"0.1680662353391661";"25.52399135517985";"A";
"82";"132.701";"8826";"0.16797107837203937";"25.69196243355189";"A";
"83";"268-045";"8750";"0.16652469247171364";"25.858487126023604";"A";
"84";"GE58520";"8681";"0.16521152632536526";"26.02369865234897";"A";
"85";"116.116";"8630";"0.164240925260673";"26.187939577609644";"A";
"86";"116.114";"8555";"0.1628135707537726";"26.350753148363417";"A";
"87";"W 940/25 (10)";"8073";"0.15364043912275935";"26.504393587486177";"A";
"88";"0 4064";"8020";"0.15263177527121638";"26.657025362757395";"A";
"89";"111 104";"8010";"0.152441461336963";"26.809466824094358";"A";
"90";"115.704";"8003";"0.15230824158298562";"26.961775065677344";"A";
"91";"104 000";"8001";"0.15227017879613497";"27.11404524447348";"A";
"92";"116.606";"7939";"0.15109023240376396";"27.265135476877244";"A";
"93";"116.301";"7692";"0.1463894782277053";"27.411524955104948";"A";
"94";"HU 726/2 X";"7648";"0.1455520969169904";"27.55707705202194";"A";
"95";"741.511";"7521";"0.14313510995197237";"27.700212161973912";"A";
"96";"7822N";"7328";"0.13946205102088202";"27.839674212994794";"A";
"97";"7586N";"7243";"0.13784438257972823";"27.977518595574523";"A";
"98";"00007";"7222";"0.1374447233177961";"28.11496331889232";"A";
"99";"CU 2882";"7074";"0.13462807709084598";"28.249591395983163";"A";
"100";"2397N";"7052";"0.13420938643548852";"28.383800782418653";"A";
"101";"1183N";"7049";"0.13415229225521252";"28.517953074673866";"A";
"102";"116.143";"7036";"0.1339048841406831";"28.65185795881455";"A";
"103";"FUELLUNG04";"7029";"0.13377166438670574";"28.785629623201256";"A";
"104";"132.650";"7013";"0.13346716209190032";"28.919096785293156";"A";
"105";"0 001 335 108";"6833";"0.13004151127533936";"29.049138296568497";"A";
"106";"498 505";"6777";"0.1289757532435204";"29.178114049812017";"A";
"107";"WK 31/2 (100)";"6654";"0.12663489185220372";"29.30474894166422";"A";
"108";"705 705";"6624";"0.12606395004944357";"29.43081289171366";"A";
"109";"CO 1009";"6529";"0.12425596767403639";"29.555068859387696";"A";
"110";"W 712/43 (10)";"6520";"0.12408468513320833";"29.679153544520904";"A";
"111";"1612";"6508";"0.12385630841210427";"29.80300985293301";"A";
"112";"0 100 226 173";"6477";"0.12326633521591876";"29.92627618814893";"A";
"113";"107 301";"6400";"0.1218009179221677";"30.048077106071098";"A";
"114";"1005";"6392";"0.12164866677476499";"30.16972577284586";"A";
"115";"250-250";"6354";"0.1209254738246021";"30.290651246670464";"A";
"116";"6465N";"6328";"0.1204306575955433";"30.41108190426601";"A";
"117";"815 187";"6285";"0.11961230767825375";"30.53069421194426";"A";
"118";"254-930";"6280";"0.11951715071112703";"30.650211362655387";"A";
"119";"116.605";"6224";"0.11845139267930807";"30.768662755334695";"A";
"120";"1614";"6216";"0.11829914153190536";"30.8869618968666";"A";
"121";"2941N";"6139";"0.1168337242381543";"31.003795621104757";"A";
"122";"122 904";"6101";"0.11611053128799143";"31.119906152392748";"A";
"123";"116.142";"6080";"0.11571087202605931";"31.235617024418808";"A";
"124";"GE2641";"6009";"0.11435964309286027";"31.34997666751167";"A";
"125";"104 507";"6000";"0.1141883605520322";"31.4641650280637";"A";
"126";"KS0016";"5994";"0.11407417219148018";"31.57823920025518";"A";
"127";"W 713/16";"5946";"0.11316066530706392";"31.691399865562243";"A";
"128";"115.707";"5928";"0.11281810022540782";"31.80421796578765";"A";
"129";"119 504";"5900";"0.11228522120949834";"31.916503186997147";"A";
"130";"HU 727/1 X";"5879";"0.11188556194756624";"32.028388748944714";"A";
"131";"WK 21 (10)";"5845";"0.11123849457110471";"32.13962724351582";"A";
"132";"255-853";"5825";"0.11085786670259794";"32.25048511021841";"A";
"133";"115.712";"5812";"0.11061045858806855";"32.36109556880648";"A";
"134";"81 020 40 007";"5800";"0.11038208186696447";"32.47147765067345";"A";
"135";"OC 90OF";"5769";"0.10979210867077897";"32.58126975934423";"A";
"136";"1052";"5725";"0.10895472736006406";"32.690224486704295";"A";
"137";"250-354";"5679";"0.1080792832624985";"32.79830376996679";"A";
"138";"5110";"5670";"0.10790800072167042";"32.906211770688465";"A";
"139";"6237N";"5650";"0.10752737285316366";"33.01373914354163";"A";
"140";"255-338";"5591";"0.10640452064106867";"33.1201436641827";"A";
"141";"PF 1050/1 N";"5513";"0.10492007195389227";"33.22506373613659";"A";
"142";"W 75/3";"5448";"0.10368303138124524";"33.328746767517835";"A";
"143";"HU 921 X";"5442";"0.10356884302069322";"33.43231561053853";"A";
"144";"108 006";"5408";"0.1029217756442317";"33.535237386182764";"A";
"145";"81 020 80 021";"5400";"0.102769524496829";"33.63800691067959";"A";
"146";"0 4031";"5394";"0.10265533613627695";"33.74066224681587";"A";
"147";"GE5301";"5363";"0.10206536294009144";"33.84272760975596";"A";
"148";"W 712/8 (10)";"5308";"0.10101863630169781";"33.94374624605766";"A";
"149";"3340";"5304";"0.10094251072799647";"34.04468875678565";"A";
"150";"116.313";"5296";"0.10079025958059376";"34.145479016366245";"A";
"151";"0 00562";"5280";"0.10048575728578833";"34.245964773652034";"A";
"152";"OC 47OF";"5232";"0.09957225040137209";"34.34553702405341";"A";
"153";"2330N";"5169";"0.09837327261557574";"34.44391029666898";"A";
"154";"W 950/4";"5140";"0.09782136220624094";"34.54173165887522";"A";
"155";"GE2662";"5130";"0.09763104827198754";"34.63936270714721";"A";
"156";"GE50310/1";"5129";"0.0976120168785622";"34.73697472402577";"A";
"157";"596.273";"5061";"0.09631788212563916";"34.83329260615141";"A";
"158";"2756N";"5022";"0.09557565778205096";"34.92886826393346";"A";
"159";"W 719/27";"4922";"0.09367251843951709";"35.02254078237298";"A";
"160";"C 27 154/1";"4915";"0.09353929868553972";"35.11608008105852";"A";
"161";"P 60005";"4859";"0.09247354065372075";"35.20855362171224";"A";
"162";"116.604";"4837";"0.0920548499983633";"35.3006084717106";"A";
"163";"0 4055";"4810";"0.09154100237587916";"35.39214947408648";"A";
"164";"036 161";"4752";"0.0904371815572095";"35.482586655643686";"A";
"165";"116.141";"4736";"0.09013267926240409";"35.57271933490609";"A";
"166";"0 300 900 134";"4734";"0.0900946164755534";"35.662813951381644";"A";
"167";"1330";"4730";"0.09001849090185206";"35.7528324422835";"A";
"168";"0 002 330 710";"4713";"0.0896949572136213";"35.84252739949712";"A";
"169";"250-254";"4710";"0.08963786303334528";"35.93216526253047";"A";
"170";"C 31 152/1";"4703";"0.08950464327936791";"36.02166990580984";"A";
"171";"100 308";"4700";"0.0894475490990919";"36.11111745490893";"A";
"172";"1009";"4673";"0.08893370147660774";"36.200051156385534";"A";
"173";"FUELLUNG03";"4643";"0.08836275967384759";"36.28841391605938";"A";
"174";"3017.92D2";"4625";"0.0880201945921915";"36.37643411065157";"A";
"175";"116.128";"4615";"0.0878298806579381";"36.46426399130951";"A";
"176";"P 60011";"4614";"0.08781084926451277";"36.55207484057402";"A";
"177";"5 101 334";"4562";"0.08682121680639515";"36.638896057380414";"A";
"178";"1414";"4524";"0.08609802385623229";"36.724994081236645";"A";
"179";"100 307";"4500";"0.08564127041402415";"36.81063535165067";"A";
"180";"F 57608";"4408";"0.083890382218893";"36.89452573386956";"A";
"181";"133 400";"4400";"0.0837381310714903";"36.97826386494105";"A";
"182";"590.682";"4400";"0.0837381310714903";"37.06200199601254";"A";
"183";"115.753";"4341";"0.0826152788593953";"37.14461727487193";"A";
"184";"3199N";"4330";"0.08240593353171657";"37.22702320840365";"A";
"185";"116.148";"4327";"0.08234883935144056";"37.30937204775509";"A";
"186";"116.169";"4322";"0.08225368238431387";"37.3916257301394";"A";
"187";"116.603";"4280";"0.08145436386044964";"37.473080093999855";"A";
"188";"KS0046";"4261";"0.0810927673853682";"37.554172861385226";"A";
"189";"250-248";"4219";"0.08029344886150398";"37.63446631024673";"A";
"190";"5637N";"4140";"0.07878996878090223";"37.71325627902763";"A";
"191";"96000 0044";"4117";"0.07835224673211943";"37.79160852575975";"A";
"192";"3552";"4113";"0.07827612115841809";"37.869884646918166";"A";
"193";"1010";"4108";"0.07818096419129138";"37.948065611109456";"A";
"194";"2470N";"4108";"0.07818096419129138";"38.026246575300746";"A";
"195";"114 600";"4100";"0.07802871304388867";"38.10427528834464";"A";
"196";"WK 31/2 (10)";"4055";"0.07717230033974844";"38.181447588684385";"A";
"197";"2467N";"4036";"0.076810703864667";"38.25825829254905";"A";
"198";"258-038";"4034";"0.07677264107781633";"38.33503093362687";"A";
"199";"251-916";"4030";"0.07669651550411496";"38.411727449130986";"A";
"200";"WK 842/4";"4021";"0.07652523296328692";"38.48825268209427";"A";
"201";"96990 0213";"4015";"0.07641104460273489";"38.564663726697006";"A";
"202";"116.335";"4003";"0.07618266788163082";"38.64084639457864";"A";
"203";"103.501";"3994";"0.07601138534080278";"38.716857779919444";"A";
"204";"200 52 13";"3948";"0.07513594124323719";"38.79199372116268";"A";
"205";"3510";"3935";"0.07488853312870779";"38.86688225429139";"A";
"206";"128 503";"3900";"0.07422243435882094";"38.94110468865021";"A";
"207";"00033";"3869";"0.07363246116263544";"39.01473714981285";"A";
"208";"1014";"3863";"0.07351827280208341";"39.088255422614935";"A";
"209";"1030";"3858";"0.07342311583495671";"39.16167853844989";"A";
"210";"0 54459 790";"3856";"0.07338505304810602";"39.235063591498";"A";
"211";"00130";"3844";"0.07315667632700197";"39.308220267825";"A";
"212";"511.005";"3825";"0.07279507985192053";"39.38101534767692";"A";
"213";"54459 CO";"3824";"0.0727760484584952";"39.453791396135415";"A";
"214";"4256.87D50";"3819";"0.0726808914913685";"39.52647228762678";"A";
"215";"6953N";"3815";"0.07260476591766714";"39.59907705354445";"A";
"216";"5120";"3809";"0.0724905775571151";"39.67156763110156";"A";
"217";"KS0017";"3804";"0.07239542058998842";"39.74396305169155";"A";
"218";"116.191";"3801";"0.0723383264097124";"39.816301378101265";"A";
"219";"27-215-0";"3800";"0.07231929501628707";"39.88862067311755";"A";
"220";"96204 0150";"3800";"0.07231929501628707";"39.960939968133836";"A";
"221";"WK 31/5 (10)";"3799";"0.07230026362286172";"40.0332402317567";"A";
"222";"94650";"3770";"0.0717483532135269";"40.10498858497023";"A";
"223";"5282N";"3731";"0.0710061288699387";"40.17599471384017";"A";
"224";"FUELLUNG05";"3688";"0.07018777895264913";"40.24618249279282";"A";
"225";"246 948";"3676";"0.06995940223154506";"40.316141895024366";"A";
"226";"W 719/13 (10)";"3640";"0.06927427206823288";"40.3854161670926";"A";
"227";"1040";"3631";"0.06910298952740483";"40.45451915662";"A";
"228";"HU 926/3 X";"3613";"0.06876042444574873";"40.52327958106575";"A";
"229";"596.801";"3600";"0.06851301633121933";"40.59179259739697";"A";
"230";"C 37 153";"3599";"0.06849398493779399";"40.66028658233476";"A";
"231";"561141J";"3578";"0.06809432567586188";"40.72838090801063";"A";
"232";"CU 3955";"3552";"0.06759950944680307";"40.79598041745743";"A";
"233";"596.650";"3530";"0.06718081879144562";"40.86316123624887";"A";
"234";"FUELLUNG07";"3527";"0.0671237246111696";"40.93028496086004";"A";
"235";"W 940/5 (10)";"3523";"0.06704759903746825";"40.99733255989751";"A";
"236";"511.208";"3518";"0.06695244207034155";"41.064285001967846";"A";
"237";"087 262";"3497";"0.06655278280840944";"41.130837784776254";"A";
"238";"QSJ 7000 S";"3480";"0.06622924912017868";"41.19706703389643";"A";
"239";"325 155";"3469";"0.06601990379249996";"41.26308693768893";"A";
"240";"3812N";"3459";"0.06582958985824658";"41.32891652754718";"A";
"241";"511.059";"3459";"0.06582958985824658";"41.394746117405425";"A";
"242";"C 26 168";"3430";"0.06527767944891175";"41.46002379685434";"A";
"243";"00001";"3428";"0.06523961666206107";"41.5252634135164";"A";
"244";"116.317";"3428";"0.06523961666206107";"41.59050303017846";"A";
"245";"200 51 55";"3420";"0.06508736551465837";"41.65559039569312";"A";
"246";"0.926005";"3396";"0.06463061207245023";"41.720221007765566";"A";
"247";"0 002 330 709";"3393";"0.06457351789217422";"41.78479452565774";"A";
"248";"4783N";"3379";"0.06430707838421948";"41.849101604041955";"A";
"249";"XX";"3377";"0.06426901559736879";"41.91337061963932";"A";
"250";"116.608";"3375";"0.06423095281051812";"41.97760157244984";"A";
"251";"L 27252";"3371";"0.06415482723681677";"42.04175639968666";"A";
"252";"0 002 335 707";"3335";"0.06346969707350457";"42.10522609676017";"A";
"253";"258-047";"3330";"0.06337454010637787";"42.16860063686655";"A";
"254";"7811N";"3329";"0.06335550871295254";"42.2319561455795";"A";
"255";"255-807";"3328";"0.0633364773195272";"42.29529262289903";"A";
"256";"HU 715/4 X";"3325";"0.06327938313925117";"42.35857200603828";"A";
"257";"1020";"3324";"0.06326035174582585";"42.421832357784105";"A";
"258";"HU 925/4 X";"3324";"0.06326035174582585";"42.48509270952993";"A";
"259";"95950C";"3290";"0.06261328436936434";"42.54770599389929";"A";
"260";"OC 295";"3280";"0.06242297043511095";"42.6101289643344";"A";
"261";"1310";"3271";"0.06225168789428289";"42.67238065222868";"A";
"262";"5839N";"3238";"0.06162365191124671";"42.73400430413993";"A";
"263";"5932N";"3214";"0.06116689846903859";"42.79517120260897";"A";
"264";"98200 0106";"3199";"0.060881427567658505";"42.85605263017663";"A";
"265";"0 4063";"3195";"0.060805301993957145";"42.916857932170586";"A";
"266";"255-034";"3195";"0.060805301993957145";"42.977663234164545";"A";
"267";"55400";"3180";"0.060519831092577074";"43.03818306525712";"A";
"268";"2789N";"3176";"0.06044370551887572";"43.098626770776";"A";
"269";"00046";"3171";"0.06034854855174902";"43.15897531932775";"A";
"270";"1352";"3168";"0.06029145437147301";"43.219266773699225";"A";
"271";"HU 951 X";"3166";"0.06025339158462233";"43.27952016528385";"A";
"272";"HU 712 X";"3151";"0.05996792068324225";"43.33948808596709";"A";
"273";"3310";"3148";"0.059910826502966225";"43.399398912470055";"A";
"274";"1035";"3147";"0.059891795109540895";"43.4592907075796";"A";
"275";"1092";"3137";"0.05970148117528751";"43.518992188754886";"A";
"276";"6146";"3134";"0.059644386995011484";"43.5786365757499";"A";
"277";"0 002 635 600";"3114";"0.059263759126504716";"43.6379003348764";"A";
"278";"FUELLUNG06";"3094";"0.05888313125799794";"43.6967834661344";"A";
"279";"0 100 226 227";"3066";"0.05835025224208846";"43.755133718376484";"A";
"280";"BK 201";"3060";"0.05823606388153643";"43.81336978225802";"A";
"281";"KS0051";"3060";"0.05823606388153643";"43.87160584613956";"A";
"282";"94017";"3023";"0.05753190232479889";"43.929137748464356";"A";
"283";"P 60121";"3021";"0.05749383953794822";"43.986631588002304";"A";
"284";"255-593";"3020";"0.057474808144522875";"44.04410639614682";"A";
"285";"S418 100";"3016";"0.05739868257082152";"44.10150507871764";"A";
"286";"116.602";"3015";"0.057379651177396185";"44.15888472989504";"A";
"287";"1405";"3014";"0.05736061978397084";"44.21624534967901";"A";
"288";"0 001 335 732";"3010";"0.05728449421026949";"44.273529843889285";"A";
"289";"116.310";"2978";"0.05667548962065865";"44.330205333509944";"A";
"290";"W 940/44";"2970";"0.056523238473255945";"44.3867285719832";"A";
"291";"116.168";"2965";"0.056428081506129255";"44.443156653489325";"A";
"292";"W 840/2";"2961";"0.056351955932427894";"44.49950860942175";"A";
"293";"CO 1000";"2958";"0.05629486175215188";"44.5558034711739";"A";
"294";"1332";"2950";"0.05614261060474917";"44.611946081778655";"A";
"295";"WK 731 (10)";"2916";"0.05549554322828766";"44.667441625006944";"A";
"296";"GE50350";"2912";"0.0554194176545863";"44.72286104266153";"A";
"297";"0 4004";"2911";"0.05540038626116096";"44.77826142892269";"A";
"298";"0 002 635 701";"2905";"0.05528619790060893";"44.8335476268233";"A";
"299";"5100";"2905";"0.05528619790060893";"44.8888338247239";"A";
"300";"265-459";"2900";"0.05519104093348223";"44.94402486565738";"A";
"301";"HU 718/1 K";"2897";"0.05513394675320622";"44.99915881241059";"A";
"302";"256-063";"2896";"0.05511491535978087";"45.05427372777037";"A";
"303";"1307";"2884";"0.05488653863867681";"45.10916026640905";"A";
"304";"20547 168 05T40";"2877";"0.05475331888469945";"45.16391358529375";"A";
"305";"0 4056";"2857";"0.05437269101619267";"45.21828627630994";"A";
"306";"55559 CO";"2846";"0.05416334568851394";"45.272449621998454";"A";
"307";"6001";"2844";"0.05412528290166327";"45.32657490490012";"A";
"308";"3342";"2833";"0.05391593757398454";"45.3804908424741";"A";
"309";"250-346";"2831";"0.05387787478713386";"45.434368717261236";"A";
"310";"0 00565";"2811";"0.05349724691862709";"45.48786596417986";"A";
"311";"126 756";"2800";"0.053287901590948365";"45.54115386577081";"A";
"312";"115.755";"2790";"0.053097587656694985";"45.5942514534275";"A";
"313";"596.301";"2790";"0.053097587656694985";"45.6473490410842";"A";
"314";"116.334";"2765";"0.05262180282106151";"45.69997084390526";"A";
"315";"C 3167/1";"2757";"0.052469551673658806";"45.75244039557892";"A";
"316";"C 2873/1";"2753";"0.052393426099957445";"45.804833821678876";"A";
"317";"104.018";"2749";"0.05231730052625609";"45.85715112220513";"A";
"318";"1317";"2743";"0.052203112165704064";"45.90935423437084";"A";
"319";"0 45270";"2740";"0.05214601798542804";"45.96150025235627";"A";
"320";"3623N";"2733";"0.05201279823145068";"46.01351305058772";"A";
"321";"0 55559 790";"2728";"0.05191764126432398";"46.06543069185204";"A";
"322";"0 45450";"2722";"0.051803452903771946";"46.11723414475581";"A";
"323";"3320";"2713";"0.051632170362943895";"46.168866315118755";"A";
"324";"0 001 335 107";"2706";"0.051498950608966525";"46.22036526572772";"A";
"325";"0 901 300 002";"2701";"0.05140379364183983";"46.27176905936956";"A";
"326";"113 000";"2700";"0.0513847622484145";"46.32315382161798";"A";
"327";"0 4061";"2697";"0.051327668068138474";"46.37448148968612";"A";
"328";"827 843";"2694";"0.051270573887862464";"46.42575206357398";"A";
"329";"00011";"2681";"0.05102316577333306";"46.47677522934731";"A";
"330";"116.615";"2676";"0.05092800880620637";"46.52770323815352";"A";
"331";"511.503";"2665";"0.05071866347852764";"46.57842190163205";"A";
"332";"3784N";"2660";"0.05062350651140095";"46.62904540814345";"A";
"333";"132.801";"2657";"0.05056641233112493";"46.67961182047457";"A";
"334";"3377N";"2657";"0.05056641233112493";"46.73017823280569";"A";
"335";"20887 197 25T4O";"2633";"0.0501096588889168";"46.780287891694606";"A";
"336";"41 004 87 193";"2616";"0.049786125200686045";"46.83007401689529";"A";
"337";"C 2256";"2613";"0.04972903102041003";"46.8798030479157";"A";
"338";"116.307";"2610";"0.04967193684013401";"46.929474984755835";"A";
"339";"118 907";"2600";"0.04948162290588062";"46.978956607661715";"A";
"340";"WP 1144";"2597";"0.04942452872560461";"47.02838113638732";"A";
"341";"116.336";"2592";"0.049329371758477916";"47.07771050814579";"A";
"342";"96990 0085";"2591";"0.04931034036505257";"47.127020848510845";"A";
"343";"1091";"2589";"0.04927227757820189";"47.17629312608905";"A";
"344";"132.702";"2582";"0.04913905782422453";"47.22543218391328";"A";
"345";"WK 830/7";"2560";"0.048720367168867074";"47.274152551082146";"A";
"346";"CUK 2862";"2550";"0.048530053234613686";"47.32268260431676";"A";
"347";"0 41400";"2548";"0.04849199044776301";"47.371174594764526";"A";
"348";"00034";"2540";"0.0483397393003603";"47.419514334064885";"A";
"349";"0 002 335 701";"2539";"0.04832070790693496";"47.46783504197182";"A";
"350";"151083B";"2537";"0.04828264512008429";"47.5161176870919";"A";
"351";"0 330 920 307";"2531";"0.048168456759532255";"47.56428614385143";"A";
"352";"WK 817/3 X";"2517";"0.047902017251577514";"47.61218816110301";"A";
"353";"256-272";"2513";"0.04782589167787616";"47.66001405278089";"A";
"354";"5339N";"2508";"0.04773073471074946";"47.707744787491634";"A";
"355";"W 940 (10)";"2506";"0.04769267192389879";"47.75543745941553";"A";
"356";"5200";"2504";"0.04765460913704811";"47.80309206855258";"A";
"357";"2 004 652 001";"2500";"0.04757848356334675";"47.85067055211593";"A";
"358";"30101500502";"2500";"0.04757848356334675";"47.89824903567928";"A";
"359";"81 020 60 007";"2500";"0.04757848356334675";"47.94582751924263";"A";
"360";"88 110 23 004";"2500";"0.04757848356334675";"47.993406002805976";"A";
"361";"96208 0150";"2500";"0.04757848356334675";"48.040984486369325";"A";
"362";"L 17244";"2487";"0.04733107544881735";"48.08831556181814";"A";
"363";"0 54519 790";"2485";"0.04729301266196667";"48.13560857448011";"A";
"364";"255-041";"2485";"0.04729301266196667";"48.18290158714208";"A";
"365";"553 190";"2483";"0.047254949875116";"48.230156537017194";"A";
"366";"0 46830";"2466";"0.04693141618688524";"48.27708795320408";"A";
"367";"1263N";"2466";"0.04693141618688524";"48.32401936939097";"A";
"368";"3410N";"2449";"0.04660788249865448";"48.37062725188962";"A";
"369";"1306";"2446";"0.046550788318378465";"48.417178040208";"A";
"370";"KS0067";"2444";"0.04651272553152779";"48.46369076573953";"A";
"371";"561158J";"2430";"0.046246286023573044";"48.5099370517631";"A";
"372";"KS0065";"2421";"0.04607500348274499";"48.55601205524585";"A";
"373";"766 390";"2404";"0.04575146979451424";"48.60176352504037";"A";
"374";"125 105";"2400";"0.04567534422081288";"48.64743886926118";"A";
"375";"1300";"2397";"0.04561825004053687";"48.69305711930171";"A";
"376";"QSJ 1141 S";"2397";"0.04561825004053687";"48.738675369342246";"A";
"377";"819 817";"2393";"0.04554212446683552";"48.78421749380908";"A";
"378";"1301";"2390";"0.0454850302865595";"48.82970252409564";"A";
"379";"498 700";"2389";"0.04546599889313416";"48.87516852298877";"A";
"380";"4930N";"2385";"0.045389873319432804";"48.9205583963082";"A";
"381";"151082B";"2380";"0.045294716352306114";"48.96585311266051";"A";
"382";"596.615";"2372";"0.0451424652049034";"49.010995577865415";"A";
"383";"6130N";"2371";"0.04512343381147806";"49.05611901167689";"A";
"384";"265-125";"2367";"0.0450473082377767";"49.10116631991467";"A";
"385";"255-014";"2360";"0.04491408848379933";"49.14608040839847";"A";
"386";"OC 264";"2356";"0.04483796291009798";"49.19091837130857";"A";
"387";"C 30 130";"2353";"0.04478086872982196";"49.23569924003839";"A";
"388";"WK 512";"2341";"0.0445524920087179";"49.28025173204711";"A";
